Datetime,Open,High,Low,Close,Volume
2026-09-08 00:15:00+00:00,2487.659912109375,2490.64990234375,2485.64990234375,2486.570068359375,0
2026-09-08 00:20:00+00:00,2486.5400390625,2486.820068359375,2482.889892578125,2485.510009765625,0
2026-09-08 00:25:00+00:00,2485.0,2486.2099609375,2483.10009765625,2483.10009765625,0
2026-09-08 00:30:00+00:00,2483.31005859375,2489.820068359375,2483.050048828125,2489.780029296875,8663040
2026-09-08 00:35:00+00:00,2490.159912109375,2492.68994140625,2490.159912109375,2492.27001953125,16335872
2026-09-08 00:40:00+00:00,2491.8701171875,2493.949951171875,2489.080078125,2490.389892578125,0
2026-09-08 00:45:00+00:00,2490.030029296875,2491.989990234375,2489.760009765625,2491.989990234375,22471680
2026-09-08 00:50:00+00:00,2491.93994140625,2494.169921875,2491.340087890625,2492.510009765625,30257152
2026-09-08 00:55:00+00:00,2492.800048828125,2495.3701171875,2492.340087890625,2495.3701171875,30133248
2026-09-08 01:00:00+00:00,2495.030029296875,2495.39990234375,2493.0,2494.659912109375,0
2026-09-08 01:05:00+00:00,2494.8701171875,2496.780029296875,2492.919921875,2496.39990234375,34900992
2026-09-08 01:10:00+00:00,2496.39990234375,2497.280029296875,2494.89990234375,2495.889892578125,0
2026-09-08 01:15:00+00:00,2496.360107421875,2498.800048828125,2495.340087890625,2498.800048828125,0
2026-09-08 01:20:00+00:00,2499.2900390625,2504.260009765625,2497.5,2501.60009765625,33518592
2026-09-08 01:25:00+00:00,2501.75,2504.8701171875,2501.75,2502.239990234375,23535616
2026-09-08 01:30:00+00:00,2501.39990234375,2501.39990234375,2499.110107421875,2499.52001953125,0
2026-09-08 01:35:00+00:00,2499.56005859375,2501.110107421875,2498.639892578125,2499.340087890625,15582208
2026-09-08 01:40:00+00:00,2498.820068359375,2499.860107421875,2498.530029296875,2499.429931640625,69794816
2026-09-08 01:45:00+00:00,2499.35009765625,2500.7099609375,2498.7099609375,2500.5400390625,15838208
2026-09-08 01:50:00+00:00,2500.27001953125,2500.860107421875,2498.489990234375,2500.550048828125,0
2026-09-08 01:55:00+00:00,2500.800048828125,2503.929931640625,2500.800048828125,2503.68994140625,0
2026-09-08 02:00:00+00:00,2503.72998046875,2503.860107421875,2500.60009765625,2500.699951171875,0
2026-09-08 02:05:00+00:00,2500.179931640625,2500.35009765625,2497.719970703125,2498.080078125,37544960
2026-09-08 02:10:00+00:00,2498.06005859375,2498.949951171875,2494.31005859375,2498.419921875,0
2026-09-08 02:15:00+00:00,2498.409912109375,2499.7099609375,2497.199951171875,2498.699951171875,20196352
2026-09-08 02:20:00+00:00,2498.320068359375,2507.320068359375,2497.830078125,2505.97998046875,5233664
2026-09-08 02:25:00+00:00,2505.919921875,2506.469970703125,2495.610107421875,2496.389892578125,0
2026-09-08 02:30:00+00:00,2495.9599609375,2497.0,2492.72998046875,2494.4599609375,91631616
2026-09-08 02:35:00+00:00,2494.60009765625,2494.6298828125,2491.199951171875,2491.72998046875,0
2026-09-08 02:40:00+00:00,2491.679931640625,2491.679931640625,2489.7099609375,2490.909912109375,0
2026-09-08 02:45:00+00:00,2491.1201171875,2492.179931640625,2489.6298828125,2491.110107421875,0
2026-09-08 02:50:00+00:00,2490.739990234375,2491.2099609375,2485.93994140625,2485.969970703125,0
2026-09-08 02:55:00+00:00,2485.7099609375,2487.820068359375,2484.06005859375,2484.06005859375,0
2026-09-08 03:00:00+00:00,2484.550048828125,2486.199951171875,2482.0,2483.679931640625,0
2026-09-08 03:05:00+00:00,2483.68994140625,2486.199951171875,2483.139892578125,2486.199951171875,71085056
2026-09-08 03:10:00+00:00,2486.6201171875,2486.6201171875,2482.1201171875,2482.719970703125,0
2026-09-08 03:15:00+00:00,2482.590087890625,2484.0,2480.909912109375,2480.929931640625,0
2026-09-08 03:20:00+00:00,2481.280029296875,2482.2900390625,2477.409912109375,2480.3701171875,31902720
2026-09-08 03:25:00+00:00,2480.25,2482.590087890625,2478.85009765625,2480.260009765625,16439296
2026-09-08 03:30:00+00:00,2481.199951171875,2486.06005859375,2481.199951171875,2484.72998046875,100751360
2026-09-08 03:35:00+00:00,2484.489990234375,2487.0,2484.489990234375,2486.47998046875,0
2026-09-08 03:40:00+00:00,2486.429931640625,2487.64990234375,2485.159912109375,2486.030029296875,7146496
2026-09-08 03:45:00+00:00,2486.030029296875,2486.300048828125,2483.409912109375,2484.3701171875,72709120
2026-09-08 03:50:00+00:00,2484.280029296875,2486.10009765625,2483.56005859375,2483.909912109375,0
2026-09-08 03:55:00+00:00,2483.929931640625,2485.800048828125,2483.699951171875,2485.320068359375,136564736
2026-09-08 04:00:00+00:00,2485.320068359375,2485.800048828125,2483.449951171875,2483.760009765625,0
2026-09-08 04:05:00+00:00,2483.739990234375,2484.89990234375,2482.85009765625,2483.550048828125,0
2026-09-08 04:10:00+00:00,2483.280029296875,2484.39990234375,2481.090087890625,2482.10009765625,7872512
2026-09-08 04:15:00+00:00,2482.199951171875,2484.889892578125,2481.0,2484.739990234375,0
2026-09-08 04:20:00+00:00,2484.639892578125,2484.639892578125,2480.610107421875,2480.610107421875,69572608
2026-09-08 04:25:00+00:00,2480.510009765625,2483.199951171875,2479.9599609375,2482.090087890625,0
2026-09-08 04:30:00+00:00,2482.090087890625,2483.6298828125,2481.489990234375,2483.02001953125,0
2026-09-08 04:35:00+00:00,2482.2099609375,2484.739990234375,2480.8701171875,2484.739990234375,0
2026-09-08 04:40:00+00:00,2484.340087890625,2484.840087890625,2480.929931640625,2482.56005859375,103683072
2026-09-08 04:45:00+00:00,2482.429931640625,2483.5400390625,2482.169921875,2482.169921875,0
2026-09-08 04:50:00+00:00,2482.18994140625,2483.199951171875,2479.35009765625,2479.97998046875,4964352
2026-09-08 04:55:00+00:00,2479.840087890625,2479.840087890625,2477.989990234375,2478.22998046875,0
2026-09-08 05:00:00+00:00,2478.469970703125,2483.85009765625,2476.25,2479.97998046875,0
2026-09-08 05:05:00+00:00,2479.5,2482.419921875,2477.1201171875,2478.75,78255104
2026-09-08 05:10:00+00:00,2479.39990234375,2481.260009765625,2477.300048828125,2477.300048828125,0
2026-09-08 05:15:00+00:00,2477.260009765625,2482.0400390625,2475.780029296875,2481.7900390625,21251072
2026-09-08 05:20:00+00:00,2481.590087890625,2482.800048828125,2480.090087890625,2482.300048828125,0
2026-09-08 05:25:00+00:00,2481.85009765625,2483.75,2480.72998046875,2481.35009765625,66110464
2026-09-08 05:30:00+00:00,2481.300048828125,2481.550048828125,2476.429931640625,2476.429931640625,0
2026-09-08 05:35:00+00:00,2475.510009765625,2478.010009765625,2473.639892578125,2476.89990234375,23999488
2026-09-08 05:40:00+00:00,2477.35009765625,2477.929931640625,2473.0400390625,2473.1298828125,23435264
2026-09-08 05:45:00+00:00,2474.199951171875,2476.669921875,2473.56005859375,2476.669921875,0
2026-09-08 05:50:00+00:00,2476.409912109375,2476.860107421875,2473.219970703125,2473.260009765625,8391680
2026-09-08 05:55:00+00:00,2473.0,2473.449951171875,2472.02001953125,2472.669921875,789504
2026-09-08 06:00:00+00:00,2472.739990234375,2473.7900390625,2469.72998046875,2471.429931640625,2025472
2026-09-08 06:05:00+00:00,2471.68994140625,2474.820068359375,2469.610107421875,2473.60009765625,103881728
2026-09-08 06:10:00+00:00,2472.27001953125,2474.510009765625,2470.7099609375,2474.3798828125,0
2026-09-08 06:15:00+00:00,2474.080078125,2476.300048828125,2468.070068359375,2468.6298828125,125714432
2026-09-08 06:20:00+00:00,2468.31005859375,2468.699951171875,2462.39990234375,2468.31005859375,27004928
2026-09-08 06:25:00+00:00,2468.030029296875,2469.590087890625,2465.739990234375,2466.0,25503744
2026-09-08 06:30:00+00:00,2465.639892578125,2467.6201171875,2464.43994140625,2465.6298828125,118757376
2026-09-08 06:35:00+00:00,2465.18994140625,2466.5400390625,2463.25,2465.56005859375,39847936
2026-09-08 06:40:00+00:00,2465.260009765625,2466.0,2463.179931640625,2464.780029296875,22141952
2026-09-08 06:45:00+00:00,2464.72998046875,2468.39990234375,2464.31005859375,2464.840087890625,1355776
2026-09-08 06:50:00+00:00,2465.659912109375,2467.39990234375,2462.909912109375,2463.840087890625,33908736
2026-09-08 06:55:00+00:00,2463.699951171875,2468.85009765625,2463.699951171875,2467.47998046875,4609024
2026-09-08 07:00:00+00:00,2467.679931640625,2470.199951171875,2466.989990234375,2469.719970703125,0
2026-09-08 07:05:00+00:00,2469.2900390625,2474.6201171875,2469.2900390625,2473.030029296875,0
2026-09-08 07:10:00+00:00,2473.02001953125,2474.10009765625,2472.68994140625,2473.81005859375,0
2026-09-08 07:15:00+00:00,2473.39990234375,2474.530029296875,2472.89990234375,2474.25,0
2026-09-08 07:20:00+00:00,2474.25,2476.909912109375,2474.25,2476.18994140625,29465600
2026-09-08 07:25:00+00:00,2476.68994140625,2478.93994140625,2476.179931640625,2477.800048828125,0
2026-09-08 07:30:00+00:00,2477.949951171875,2479.919921875,2477.27001953125,2479.679931640625,0
2026-09-08 07:35:00+00:00,2479.3701171875,2481.14990234375,2479.0400390625,2480.97998046875,241252352
2026-09-08 07:40:00+00:00,2480.81005859375,2484.260009765625,2478.0400390625,2478.320068359375,0
2026-09-08 07:45:00+00:00,2478.25,2478.25,2474.2900390625,2474.800048828125,0
2026-09-08 07:50:00+00:00,2474.800048828125,2477.10009765625,2471.2099609375,2476.64990234375,0
2026-09-08 07:55:00+00:00,2476.800048828125,2479.570068359375,2476.800048828125,2478.929931640625,125867008
2026-09-08 08:00:00+00:00,2478.60009765625,2478.60009765625,2470.909912109375,2470.909912109375,0
2026-09-08 08:05:00+00:00,2470.929931640625,2474.68994140625,2469.989990234375,2470.300048828125,102050816
2026-09-08 08:10:00+00:00,2470.080078125,2472.320068359375,2469.39990234375,2472.14990234375,12113920
2026-09-08 08:15:00+00:00,2472.7900390625,2474.199951171875,2470.39990234375,2472.260009765625,4463616
2026-09-08 08:20:00+00:00,2472.31005859375,2474.550048828125,2471.010009765625,2474.550048828125,17911808
2026-09-08 08:25:00+00:00,2474.860107421875,2476.929931640625,2472.22998046875,2475.60009765625,20471808
2026-09-08 08:30:00+00:00,2475.199951171875,2479.330078125,2474.159912109375,2479.22998046875,11988992
2026-09-08 08:35:00+00:00,2479.139892578125,2482.1298828125,2479.139892578125,2482.0400390625,0
2026-09-08 08:40:00+00:00,2481.8701171875,2481.8701171875,2479.679931640625,2479.679931640625,27324416
2026-09-08 08:45:00+00:00,2480.050048828125,2482.8798828125,2479.0400390625,2479.840087890625,0
2026-09-08 08:50:00+00:00,2479.719970703125,2479.7900390625,2476.0400390625,2477.06005859375,0
2026-09-08 08:55:00+00:00,2477.2900390625,2478.77001953125,2475.409912109375,2476.47998046875,0
2026-09-08 09:00:00+00:00,2476.68994140625,2477.760009765625,2475.06005859375,2476.02001953125,59603968
2026-09-08 09:05:00+00:00,2476.02001953125,2477.429931640625,2474.85009765625,2476.800048828125,17501184
2026-09-08 09:10:00+00:00,2476.639892578125,2480.320068359375,2475.840087890625,2479.68994140625,0
2026-09-08 09:15:00+00:00,2480.360107421875,2481.35009765625,2479.1201171875,2479.199951171875,1357824
2026-09-08 09:20:00+00:00,2478.919921875,2479.52001953125,2476.090087890625,2479.300048828125,119674880
2026-09-08 09:25:00+00:00,2479.31005859375,2481.56005859375,2479.300048828125,2480.340087890625,0
2026-09-08 09:30:00+00:00,2480.340087890625,2492.52001953125,2479.820068359375,2490.8798828125,18238464
2026-09-08 09:35:00+00:00,2490.56005859375,2493.889892578125,2488.800048828125,2492.64990234375,0
2026-09-08 09:40:00+00:00,2493.1201171875,2494.719970703125,2491.89990234375,2493.080078125,81938432
2026-09-08 09:45:00+00:00,2492.9599609375,2494.739990234375,2492.169921875,2493.72998046875,133446656
2026-09-08 09:50:00+00:00,2494.169921875,2494.280029296875,2490.320068359375,2492.5400390625,0
2026-09-08 09:55:00+00:00,2492.639892578125,2492.639892578125,2490.25,2491.18994140625,39369728
2026-09-08 10:00:00+00:00,2490.739990234375,2490.739990234375,2487.070068359375,2488.43994140625,0
2026-09-08 10:05:00+00:00,2488.489990234375,2489.489990234375,2486.10009765625,2486.989990234375,0
2026-09-08 10:10:00+00:00,2486.97998046875,2489.139892578125,2486.14990234375,2489.139892578125,18934784
2026-09-08 10:15:00+00:00,2488.93994140625,2490.47998046875,2488.31005859375,2490.47998046875,0
2026-09-08 10:20:00+00:00,2490.56005859375,2499.030029296875,2490.56005859375,2493.7099609375,45130752
2026-09-08 10:25:00+00:00,2493.820068359375,2494.39990234375,2490.6298828125,2491.510009765625,0
2026-09-08 10:30:00+00:00,2491.52001953125,2492.159912109375,2486.219970703125,2486.22998046875,0
2026-09-08 10:35:00+00:00,2485.77001953125,2485.820068359375,2483.85009765625,2484.449951171875,0
2026-09-08 10:40:00+00:00,2484.25,2484.969970703125,2482.10009765625,2483.31005859375,177662976
2026-09-08 10:45:00+00:00,2483.510009765625,2484.280029296875,2482.909912109375,2483.85009765625,106742784
2026-09-08 10:50:00+00:00,2483.8798828125,2484.7900390625,2482.179931640625,2483.409912109375,29818880
2026-09-08 10:55:00+00:00,2483.5400390625,2483.570068359375,2479.27001953125,2479.27001953125,0
2026-09-08 11:00:00+00:00,2480.93994140625,2481.639892578125,2478.219970703125,2479.090087890625,0
2026-09-08 11:05:00+00:00,2479.1298828125,2479.139892578125,2475.260009765625,2476.22998046875,0
2026-09-08 11:10:00+00:00,2475.60009765625,2475.60009765625,2471.0,2471.52001953125,0
2026-09-08 11:15:00+00:00,2471.719970703125,2474.159912109375,2471.68994140625,2474.159912109375,173855744
2026-09-08 11:20:00+00:00,2475.070068359375,2476.320068359375,2473.72998046875,2476.199951171875,789504
2026-09-08 11:25:00+00:00,2475.81005859375,2475.820068359375,2473.909912109375,2474.239990234375,13253632
2026-09-08 11:30:00+00:00,2474.239990234375,2476.159912109375,2473.860107421875,2475.889892578125,5937152
2026-09-08 11:35:00+00:00,2475.949951171875,2476.800048828125,2474.570068359375,2474.570068359375,8465408
2026-09-08 11:40:00+00:00,2474.449951171875,2475.469970703125,2473.2900390625,2473.919921875,11977728
2026-09-08 11:45:00+00:00,2474.06005859375,2474.25,2472.0,2473.169921875,8399872
2026-09-08 11:50:00+00:00,2473.139892578125,2474.14990234375,2470.97998046875,2471.1298828125,19475456
2026-09-08 11:55:00+00:00,2471.179931640625,2474.610107421875,2471.14990234375,2473.72998046875,0
2026-09-08 12:00:00+00:00,2473.89990234375,2473.89990234375,2467.679931640625,2468.030029296875,74686464
2026-09-08 12:05:00+00:00,2468.110107421875,2472.56005859375,2468.110107421875,2472.56005859375,0
2026-09-08 12:10:00+00:00,2472.639892578125,2473.590087890625,2468.47998046875,2468.47998046875,115273728
2026-09-08 12:15:00+00:00,2468.5,2472.27001953125,2468.5,2472.27001953125,0
2026-09-08 12:20:00+00:00,2472.06005859375,2474.77001953125,2471.969970703125,2474.419921875,2833408
2026-09-08 12:25:00+00:00,2474.4599609375,2475.199951171875,2472.89990234375,2475.0400390625,98739200
2026-09-08 12:30:00+00:00,2475.050048828125,2475.1201171875,2471.35009765625,2472.659912109375,0
2026-09-08 12:35:00+00:00,2472.7099609375,2473.2900390625,2471.3701171875,2472.260009765625,0
2026-09-08 12:40:00+00:00,2472.419921875,2473.22998046875,2470.030029296875,2472.139892578125,40780800
2026-09-08 12:45:00+00:00,2472.139892578125,2473.909912109375,2471.050048828125,2473.8798828125,956416
2026-09-08 12:50:00+00:00,2474.239990234375,2474.43994140625,2471.1201171875,2474.43994140625,117960704
2026-09-08 12:55:00+00:00,2474.679931640625,2474.85009765625,2470.39990234375,2471.7900390625,0
2026-09-08 13:00:00+00:00,2471.989990234375,2473.429931640625,2470.239990234375,2473.419921875,0
2026-09-08 13:05:00+00:00,2472.64990234375,2474.56005859375,2471.159912109375,2471.4599609375,60281856
2026-09-08 13:10:00+00:00,2471.110107421875,2473.159912109375,2470.85009765625,2472.219970703125,0
2026-09-08 13:15:00+00:00,2472.090087890625,2472.949951171875,2469.830078125,2469.830078125,0
2026-09-08 13:20:00+00:00,2469.860107421875,2471.030029296875,2465.9599609375,2468.929931640625,23622656
2026-09-08 13:25:00+00:00,2467.85009765625,2471.080078125,2467.85009765625,2468.639892578125,32736256
2026-09-08 13:30:00+00:00,2468.77001953125,2468.77001953125,2454.77001953125,2455.81005859375,17679360
2026-09-08 13:35:00+00:00,2456.489990234375,2457.72998046875,2445.510009765625,2445.97998046875,70440960
2026-09-08 13:40:00+00:00,2446.7099609375,2447.800048828125,2440.639892578125,2447.77001953125,64612352
2026-09-08 13:45:00+00:00,2447.830078125,2453.0400390625,2445.97998046875,2452.1201171875,227244032
2026-09-08 13:50:00+00:00,2452.179931640625,2452.659912109375,2445.0,2452.179931640625,195030016
2026-09-08 13:55:00+00:00,2452.320068359375,2463.139892578125,2452.320068359375,2458.360107421875,7314432
2026-09-08 14:00:00+00:00,2459.570068359375,2460.52001953125,2455.780029296875,2460.0,0
2026-09-08 14:05:00+00:00,2460.719970703125,2463.260009765625,2458.889892578125,2461.090087890625,234862592
2026-09-08 14:10:00+00:00,2460.6298828125,2474.3798828125,2460.14990234375,2471.679931640625,9329664
2026-09-08 14:15:00+00:00,2473.5400390625,2480.6298828125,2473.489990234375,2478.860107421875,0
2026-09-08 14:20:00+00:00,2478.739990234375,2482.6298828125,2478.050048828125,2478.090087890625,165678080
2026-09-08 14:25:00+00:00,2477.10009765625,2478.7099609375,2473.860107421875,2478.39990234375,0
2026-09-08 14:30:00+00:00,2478.489990234375,2480.85009765625,2475.449951171875,2480.3701171875,188506112
2026-09-08 14:35:00+00:00,2480.1298828125,2481.570068359375,2476.25,2479.43994140625,0
2026-09-08 14:40:00+00:00,2478.52001953125,2482.5400390625,2477.409912109375,2480.199951171875,25296896
2026-09-08 14:45:00+00:00,2480.050048828125,2485.820068359375,2479.35009765625,2485.199951171875,0
2026-09-08 14:50:00+00:00,2485.330078125,2485.85009765625,2480.949951171875,2483.389892578125,0
2026-09-08 14:55:00+00:00,2483.52001953125,2485.760009765625,2482.570068359375,2485.070068359375,4460544
2026-09-08 15:00:00+00:00,2485.139892578125,2489.409912109375,2484.360107421875,2485.760009765625,0
2026-09-08 15:05:00+00:00,2485.590087890625,2487.800048828125,2483.530029296875,2487.800048828125,166537216
2026-09-08 15:10:00+00:00,2487.8798828125,2490.239990234375,2485.5,2488.35009765625,19651584
2026-09-08 15:15:00+00:00,2488.409912109375,2491.659912109375,2487.050048828125,2487.919921875,0
2026-09-08 15:20:00+00:00,2488.070068359375,2488.530029296875,2481.4599609375,2484.6201171875,0
2026-09-08 15:25:00+00:00,2485.43994140625,2485.699951171875,2481.610107421875,2481.610107421875,0
2026-09-08 15:30:00+00:00,2482.169921875,2487.60009765625,2482.010009765625,2487.0400390625,161116160
2026-09-08 15:35:00+00:00,2487.030029296875,2494.0,2486.93994140625,2494.0,0
2026-09-08 15:40:00+00:00,2493.389892578125,2496.97998046875,2490.489990234375,2495.550048828125,0
2026-09-08 15:45:00+00:00,2496.7099609375,2497.669921875,2493.409912109375,2496.1201171875,0
2026-09-08 15:50:00+00:00,2495.860107421875,2499.39990234375,2494.10009765625,2497.030029296875,5950464
2026-09-08 15:55:00+00:00,2497.080078125,2501.199951171875,2496.39990234375,2498.389892578125,127282176
2026-09-08 16:00:00+00:00,2498.300048828125,2498.300048828125,2495.719970703125,2497.39990234375,0
2026-09-08 16:05:00+00:00,2496.6298828125,2497.75,2493.760009765625,2493.760009765625,0
2026-09-08 16:10:00+00:00,2493.75,2493.75,2488.679931640625,2489.530029296875,99108864
2026-09-08 16:15:00+00:00,2489.610107421875,2491.199951171875,2486.820068359375,2488.840087890625,31055872
2026-09-08 16:20:00+00:00,2488.679931640625,2492.0,2487.590087890625,2489.969970703125,0
2026-09-08 16:25:00+00:00,2490.77001953125,2492.5400390625,2489.280029296875,2490.070068359375,0
2026-09-08 16:30:00+00:00,2490.070068359375,2494.22998046875,2489.570068359375,2492.18994140625,208075776
2026-09-08 16:35:00+00:00,2491.85009765625,2502.199951171875,2491.2900390625,2502.199951171875,0
2026-09-08 16:40:00+00:00,2504.239990234375,2504.3701171875,2496.330078125,2496.570068359375,0
2026-09-08 16:45:00+00:00,2497.159912109375,2498.780029296875,2494.090087890625,2498.780029296875,27288576
2026-09-08 16:50:00+00:00,2498.7099609375,2500.989990234375,2494.77001953125,2498.570068359375,175462400
2026-09-08 16:55:00+00:00,2498.2900390625,2498.780029296875,2494.0400390625,2496.590087890625,0
2026-09-08 17:00:00+00:00,2496.39990234375,2502.2900390625,2496.35009765625,2499.699951171875,35186688
2026-09-08 17:05:00+00:00,2499.64990234375,2502.3701171875,2494.85009765625,2494.85009765625,30820352
2026-09-08 17:10:00+00:00,2494.72998046875,2496.419921875,2493.3701171875,2495.919921875,3038208
2026-09-08 17:15:00+00:00,2496.22998046875,2496.47998046875,2493.25,2493.639892578125,0
2026-09-08 17:20:00+00:00,2492.800048828125,2493.159912109375,2491.199951171875,2492.1201171875,215225344
2026-09-08 17:25:00+00:00,2491.719970703125,2491.719970703125,2488.8701171875,2491.31005859375,0
2026-09-08 17:30:00+00:00,2491.35009765625,2492.110107421875,2489.64990234375,2492.10009765625,108620800
2026-09-08 17:35:00+00:00,2492.280029296875,2494.639892578125,2491.260009765625,2491.6201171875,4582400
2026-09-08 17:40:00+00:00,2490.919921875,2491.199951171875,2487.639892578125,2487.639892578125,0
2026-09-08 17:45:00+00:00,2487.85009765625,2490.8701171875,2487.60009765625,2488.739990234375,0
2026-09-08 17:50:00+00:00,2488.8701171875,2493.669921875,2488.81005859375,2491.5400390625,0
2026-09-08 17:55:00+00:00,2491.570068359375,2491.590087890625,2487.7099609375,2487.8798828125,13669376
2026-09-08 18:00:00+00:00,2488.030029296875,2491.179931640625,2487.510009765625,2490.10009765625,0
2026-09-08 18:05:00+00:00,2490.14990234375,2496.9599609375,2490.14990234375,2496.070068359375,0
2026-09-08 18:10:00+00:00,2495.800048828125,2498.419921875,2495.719970703125,2497.110107421875,0
2026-09-08 18:15:00+00:00,2497.7099609375,2501.419921875,2497.2900390625,2501.139892578125,137531392
2026-09-08 18:20:00+00:00,2500.989990234375,2505.179931640625,2500.050048828125,2504.090087890625,0
2026-09-08 18:25:00+00:00,2504.22998046875,2504.39990234375,2498.9599609375,2500.31005859375,0
2026-09-08 18:30:00+00:00,2500.35009765625,2502.7900390625,2499.8798828125,2500.860107421875,408961024
2026-09-08 18:35:00+00:00,2499.280029296875,2499.280029296875,2494.56005859375,2494.639892578125,0
2026-09-08 18:40:00+00:00,2494.52001953125,2495.820068359375,2494.06005859375,2495.6298828125,0
2026-09-08 18:45:00+00:00,2495.659912109375,2496.909912109375,2480.4599609375,2480.9599609375,122551296
2026-09-08 18:50:00+00:00,2481.89990234375,2487.080078125,2477.800048828125,2483.820068359375,0
2026-09-08 18:55:00+00:00,2482.97998046875,2486.909912109375,2482.4599609375,2486.719970703125,174274560
2026-09-08 19:00:00+00:00,2487.77001953125,2491.760009765625,2484.47998046875,2489.659912109375,129995776
2026-09-08 19:05:00+00:00,2490.97998046875,2490.97998046875,2486.2900390625,2487.31005859375,52859904
2026-09-08 19:10:00+00:00,2486.800048828125,2488.489990234375,2484.60009765625,2485.800048828125,12754944
2026-09-08 19:15:00+00:00,2485.820068359375,2489.6298828125,2484.81005859375,2485.93994140625,46125056
2026-09-08 19:20:00+00:00,2485.739990234375,2486.780029296875,2482.02001953125,2483.889892578125,21520384
2026-09-08 19:25:00+00:00,2484.300048828125,2486.4599609375,2482.25,2486.179931640625,4273152
2026-09-08 19:30:00+00:00,2486.510009765625,2486.7099609375,2479.199951171875,2484.360107421875,67671040
2026-09-08 19:35:00+00:00,2483.610107421875,2486.389892578125,2482.510009765625,2485.340087890625,7723008
2026-09-08 19:40:00+00:00,2485.080078125,2488.320068359375,2481.68994140625,2481.72998046875,13080576
2026-09-08 19:45:00+00:00,2481.5,2481.580078125,2477.080078125,2480.5400390625,10533888
2026-09-08 19:50:00+00:00,2479.159912109375,2479.81005859375,2476.739990234375,2478.06005859375,0
2026-09-08 19:55:00+00:00,2478.5400390625,2481.8798828125,2476.3701171875,2481.8798828125,170689536
2026-09-08 20:00:00+00:00,2482.10009765625,2484.989990234375,2480.320068359375,2482.77001953125,0
2026-09-08 20:05:00+00:00,2482.85009765625,2487.260009765625,2482.080078125,2486.9599609375,0
2026-09-08 20:10:00+00:00,2486.760009765625,2491.409912109375,2486.719970703125,2490.300048828125,114289664
2026-09-08 20:15:00+00:00,2490.8798828125,2490.8798828125,2485.679931640625,2485.679931640625,133768192
2026-09-08 20:20:00+00:00,2485.8798828125,2486.6298828125,2483.39990234375,2484.840087890625,0
2026-09-08 20:25:00+00:00,2484.9599609375,2487.530029296875,2484.9599609375,2486.949951171875,0
2026-09-08 20:30:00+00:00,2487.02001953125,2487.02001953125,2480.669921875,2481.14990234375,29852672
2026-09-08 20:35:00+00:00,2481.18994140625,2485.320068359375,2480.5,2484.47998046875,0
2026-09-08 20:40:00+00:00,2484.300048828125,2484.52001953125,2481.68994140625,2483.89990234375,0
2026-09-08 20:45:00+00:00,2484.110107421875,2485.139892578125,2483.010009765625,2483.280029296875,0
2026-09-08 20:50:00+00:00,2483.7900390625,2486.14990234375,2483.550048828125,2483.89990234375,0
2026-09-08 20:55:00+00:00,2483.429931640625,2486.219970703125,2482.820068359375,2483.02001953125,41736192
2026-09-08 21:00:00+00:00,2483.10009765625,2486.43994140625,2482.52001953125,2484.1298828125,0
2026-09-08 21:05:00+00:00,2484.35009765625,2485.590087890625,2483.64990234375,2485.139892578125,69668864
2026-09-08 21:10:00+00:00,2485.1298828125,2486.840087890625,2485.050048828125,2485.139892578125,0
2026-09-08 21:15:00+00:00,2485.4599609375,2486.989990234375,2484.47998046875,2484.550048828125,0
2026-09-08 21:20:00+00:00,2484.510009765625,2484.52001953125,2482.090087890625,2483.050048828125,0
2026-09-08 21:25:00+00:00,2482.68994140625,2485.840087890625,2482.56005859375,2482.570068359375,0
2026-09-08 21:30:00+00:00,2482.60009765625,2483.639892578125,2480.300048828125,2481.469970703125,92377088
2026-09-08 21:35:00+00:00,2481.429931640625,2483.929931640625,2480.320068359375,2483.75,13030400
2026-09-08 21:40:00+00:00,2480.639892578125,2484.070068359375,2480.35009765625,2483.02001953125,0
2026-09-08 21:45:00+00:00,2483.0,2483.830078125,2482.050048828125,2482.800048828125,12906496
2026-09-08 21:50:00+00:00,2482.72998046875,2482.72998046875,2478.550048828125,2479.22998046875,2378752
2026-09-08 21:55:00+00:00,2479.56005859375,2482.860107421875,2479.31005859375,2482.550048828125,0
2026-09-08 22:00:00+00:00,2481.919921875,2488.8701171875,2481.68994140625,2486.1298828125,96796672
2026-09-08 22:05:00+00:00,2485.5,2485.919921875,2481.550048828125,2481.760009765625,0
2026-09-08 22:10:00+00:00,2481.739990234375,2483.39990234375,2481.3798828125,2482.949951171875,12008448
2026-09-08 22:15:00+00:00,2483.9599609375,2485.840087890625,2482.85009765625,2483.2099609375,139085824
2026-09-08 22:20:00+00:00,2483.219970703125,2486.719970703125,2482.969970703125,2484.68994140625,0
2026-09-08 22:25:00+00:00,2484.10009765625,2485.18994140625,2483.47998046875,2484.090087890625,0
2026-09-08 22:30:00+00:00,2484.10009765625,2484.10009765625,2483.050048828125,2483.449951171875,0
2026-09-08 22:35:00+00:00,2483.409912109375,2484.610107421875,2482.31005859375,2483.47998046875,0
2026-09-08 22:40:00+00:00,2483.610107421875,2486.800048828125,2483.5400390625,2484.14990234375,0
2026-09-08 22:45:00+00:00,2484.300048828125,2486.8798828125,2484.1201171875,2486.830078125,0
2026-09-08 22:50:00+00:00,2486.820068359375,2487.7099609375,2486.06005859375,2486.3798828125,0
