Datetime,Open,High,Low,Close,Volume
2026-09-06 04:25:00+00:00,79942.9296875,79942.9296875,79915.5625,79934.9765625,59672576
2026-09-06 04:30:00+00:00,79939.7890625,79939.796875,79913.9921875,79913.9921875,9836544
2026-09-06 04:35:00+00:00,79913.9921875,79914.0,79900.203125,79900.203125,11452416
2026-09-06 04:40:00+00:00,79913.9921875,79937.9765625,79913.9921875,79917.0390625,0
2026-09-06 04:45:00+00:00,79928.9765625,79941.9765625,79917.1875,79917.96875,30228480
2026-09-06 04:50:00+00:00,79913.9921875,79920.0078125,79869.8671875,79920.0,0
2026-09-06 04:55:00+00:00,79909.3203125,79909.3203125,79867.7578125,79867.7578125,42743808
2026-09-06 05:00:00+00:00,79867.7578125,79909.859375,79867.7578125,79909.8515625,11819008
2026-09-06 05:05:00+00:00,79857.2578125,79879.4921875,79857.2578125,79861.5078125,34000896
2026-09-06 05:10:00+00:00,79861.5078125,79861.5234375,79801.0,79817.7421875,0
2026-09-06 05:15:00+00:00,79817.7421875,79817.7421875,79798.828125,79806.7109375,0
2026-09-06 05:20:00+00:00,79806.703125,79854.0,79803.5,79853.9921875,57903104
2026-09-06 05:25:00+00:00,79854.0,79888.2265625,79845.0078125,79859.0078125,99110912
2026-09-06 05:30:00+00:00,79859.0078125,79930.890625,79857.6875,79930.859375,106668032
2026-09-06 05:35:00+00:00,79934.1328125,80095.609375,79934.1328125,80095.609375,33345536
2026-09-06 05:40:00+00:00,80096.75,80108.9765625,80017.6796875,80030.2578125,77871104
2026-09-06 05:45:00+00:00,80030.2578125,80037.890625,79965.953125,80007.7265625,38631424
2026-09-06 05:50:00+00:00,80007.7265625,80009.6484375,79988.578125,79996.6171875,119177216
2026-09-06 05:55:00+00:00,79996.6328125,79996.6328125,79949.3984375,79989.6875,0
2026-09-06 06:00:00+00:00,79992.15625,79992.15625,79949.3984375,79964.7734375,0
2026-09-06 06:05:00+00:00,79964.7734375,79964.7734375,79940.0,79940.0234375,0
2026-09-06 06:10:00+00:00,79940.0234375,79979.9921875,79923.6484375,79926.9609375,0
2026-09-06 06:15:00+00:00,79928.4375,79934.3203125,79891.34375,79915.5078125,12183552
2026-09-06 06:20:00+00:00,79915.5078125,79915.5078125,79838.7890625,79850.0234375,0
2026-09-06 06:25:00+00:00,79841.421875,79857.0703125,79829.84375,79836.421875,61319168
2026-09-06 06:30:00+00:00,79827.2890625,79850.9921875,79806.453125,79835.9921875,0
2026-09-06 06:35:00+00:00,79824.609375,79836.0,79812.390625,79831.9609375,35008512
2026-09-06 06:40:00+00:00,79825.3125,79825.4765625,79778.4921875,79809.9765625,0
2026-09-06 06:45:00+00:00,79820.0390625,79820.0390625,79700.0390625,79760.8984375,19277824
2026-09-06 06:50:00+00:00,79758.4375,79791.7421875,79758.4296875,79791.7265625,9930752
2026-09-06 06:55:00+00:00,79791.7265625,79791.7265625,79761.0,79771.828125,61052928
2026-09-06 07:00:00+00:00,79782.7265625,79802.859375,79778.0234375,79796.8984375,0
2026-09-06 07:05:00+00:00,79796.890625,79802.1796875,79750.1796875,79757.84375,0
2026-09-06 07:10:00+00:00,79757.84375,79772.15625,79602.0078125,79688.21875,26122240
2026-09-06 07:15:00+00:00,79678.09375,79817.9765625,79678.09375,79808.9765625,56600576
2026-09-06 07:20:00+00:00,79808.9765625,79862.2890625,79780.1171875,79780.1171875,29794304
2026-09-06 07:25:00+00:00,79780.640625,79853.9765625,79778.3984375,79833.2265625,28792832
2026-09-06 07:30:00+00:00,79830.0234375,79839.0078125,79812.8203125,79812.8203125,36683776
2026-09-06 07:35:00+00:00,79827.3984375,79827.3984375,79785.53125,79826.9765625,24303616
2026-09-06 07:40:00+00:00,79831.3125,79860.2109375,79825.6796875,79844.609375,44613632
2026-09-06 07:45:00+00:00,79844.6015625,79849.8671875,79822.4609375,79845.3671875,0
2026-09-06 07:50:00+00:00,79845.3671875,79845.3828125,79809.2265625,79821.5390625,20992000
2026-09-06 07:55:00+00:00,79821.5390625,79852.5078125,79810.0625,79810.0625,49430528
2026-09-06 08:00:00+00:00,79813.2421875,79856.546875,79809.2421875,79856.5390625,0
2026-09-06 08:05:00+00:00,79856.5390625,79890.4765625,79828.15625,79878.8125,0
2026-09-06 08:10:00+00:00,79878.8125,79892.9765625,79850.7578125,79870.921875,43094016
2026-09-06 08:15:00+00:00,79870.90625,79870.921875,79826.640625,79836.7734375,83773440
2026-09-06 08:20:00+00:00,79838.34375,79838.3515625,79814.7578125,79814.8203125,0
2026-09-06 08:25:00+00:00,79820.4921875,79820.5,79797.2890625,79808.6171875,15394816
2026-09-06 08:30:00+00:00,79808.6171875,79817.3515625,79795.2890625,79800.2421875,0
2026-09-06 08:35:00+00:00,79800.25,79808.9921875,79791.390625,79799.5390625,15220736
2026-09-06 08:40:00+00:00,79799.5390625,79799.546875,79765.203125,79785.703125,68278272
2026-09-06 08:45:00+00:00,79785.7109375,79785.7109375,79760.15625,79773.7265625,38307840
2026-09-06 08:50:00+00:00,79773.7265625,79861.5,79764.1796875,79861.5,4677632
2026-09-06 08:55:00+00:00,79861.5,79879.4765625,79830.0078125,79845.0,0
2026-09-06 09:00:00+00:00,79844.53125,79878.2578125,79810.0625,79874.3671875,4923392
2026-09-06 09:05:00+00:00,79869.0078125,79877.9921875,79855.84375,79877.9921875,0
2026-09-06 09:10:00+00:00,79877.9765625,79931.2421875,79875.9921875,79931.2265625,3512320
2026-09-06 09:15:00+00:00,79931.2265625,79958.2421875,79913.84375,79930.6171875,31707136
2026-09-06 09:20:00+00:00,79930.6171875,79979.8515625,79930.6171875,79976.4765625,0
2026-09-06 09:25:00+00:00,79975.1875,79993.6015625,79955.6875,79993.6015625,60751872
2026-09-06 09:30:00+00:00,79968.7734375,79996.9609375,79968.7734375,79974.84375,6666240
2026-09-06 09:35:00+00:00,79974.84375,79974.84375,79914.7109375,79916.2421875,47601664
2026-09-06 09:40:00+00:00,79916.2421875,79916.2421875,79859.5,79864.0234375,0
2026-09-06 09:45:00+00:00,79864.0234375,79864.03125,79848.5390625,79864.0234375,630738944
2026-09-06 09:50:00+00:00,79864.0234375,79870.4921875,79858.5078125,79870.4765625,126267392
2026-09-06 09:55:00+00:00,79865.2421875,79907.0703125,79854.171875,79890.4765625,21975040
2026-09-06 10:00:00+00:00,79890.4765625,79930.0,79890.4765625,79923.53125,33218560
2026-09-06 10:05:00+00:00,79923.53125,79951.4765625,79910.3984375,79924.2109375,0
2026-09-06 10:10:00+00:00,79924.2109375,79928.6875,79918.171875,79924.5234375,94840832
2026-09-06 10:15:00+00:00,79924.5078125,79982.9765625,79924.5078125,79982.9765625,0
2026-09-06 10:20:00+00:00,79982.9765625,79989.7265625,79962.7578125,79973.7265625,20412416
2026-09-06 10:25:00+00:00,79973.71875,79982.9765625,79959.7578125,79981.3203125,0
2026-09-06 10:30:00+00:00,79981.1796875,79987.046875,79981.171875,79987.0390625,0
2026-09-06 10:35:00+00:00,79987.0390625,79989.75,79969.7421875,79971.6015625,0
2026-09-06 10:40:00+00:00,79986.5625,80016.8984375,79986.1015625,80016.890625,38318080
2026-09-06 10:45:00+00:00,80011.390625,80014.1015625,79990.0,79990.0,0
2026-09-06 10:50:00+00:00,79990.0,80009.65625,79979.71875,80009.2578125,17799168
2026-09-06 10:55:00+00:00,80009.4296875,80021.671875,79996.5234375,80000.6171875,10641408
2026-09-06 11:00:00+00:00,80000.6328125,80005.3125,79955.1875,79969.75,45514752
2026-09-06 11:05:00+00:00,79975.2734375,79994.2421875,79944.5703125,79944.5703125,24446976
2026-09-06 11:10:00+00:00,79944.578125,79984.7421875,79921.0,79984.7265625,0
2026-09-06 11:15:00+00:00,79984.7265625,79997.8671875,79959.7578125,79969.75,0
2026-09-06 11:20:00+00:00,79969.7421875,79979.640625,79927.3984375,79941.0078125,55119872
2026-09-06 11:25:00+00:00,79946.328125,79993.5703125,79901.859375,79907.96875,0
2026-09-06 11:30:00+00:00,79907.96875,79970.9765625,79893.3828125,79970.9765625,43851776
2026-09-06 11:35:00+00:00,79970.9765625,79971.0078125,79907.7109375,79909.078125,63250432
2026-09-06 11:40:00+00:00,79909.078125,79959.75,79909.078125,79952.9765625,0
2026-09-06 11:45:00+00:00,79952.9765625,79970.0,79934.6875,79956.6796875,50302976
2026-09-06 11:50:00+00:00,79955.0,79955.0,79917.3671875,79920.3671875,0
2026-09-06 11:55:00+00:00,79920.3671875,79925.328125,79909.859375,79922.9921875,7196672
2026-09-06 12:00:00+00:00,79922.9765625,79923.03125,79916.671875,79916.671875,0
2026-09-06 12:05:00+00:00,79916.6796875,79916.6796875,79892.8828125,79895.6328125,0
2026-09-06 12:10:00+00:00,79895.6328125,79946.2890625,79860.0078125,79936.03125,0
2026-09-06 12:15:00+00:00,79948.0,79992.6171875,79948.0,79959.859375,16529408
2026-09-06 12:20:00+00:00,79950.1875,80012.90625,79950.1796875,79991.9921875,12666880
2026-09-06 12:25:00+00:00,79994.328125,80009.4921875,79970.109375,79973.9765625,22511616
2026-09-06 12:30:00+00:00,79973.9765625,80014.59375,79969.953125,80000.609375,127772672
2026-09-06 12:35:00+00:00,80000.6015625,80000.6015625,79955.0078125,79984.9921875,0
2026-09-06 12:40:00+00:00,79992.703125,79992.7109375,79935.8203125,79939.8671875,0
2026-09-06 12:45:00+00:00,79939.8671875,79966.171875,79920.0,79954.0234375,0
2026-09-06 12:50:00+00:00,79944.4296875,79976.2265625,79944.421875,79976.2265625,40933376
2026-09-06 12:55:00+00:00,79982.9765625,80002.359375,79918.7109375,79920.4609375,0
2026-09-06 13:00:00+00:00,79920.46875,79953.7421875,79875.1796875,79918.1796875,0
2026-09-06 13:05:00+00:00,79922.1328125,79970.96875,79922.0703125,79940.84375,31127552
2026-09-06 13:10:00+00:00,79938.1015625,79938.1015625,79888.5078125,79890.0078125,0
2026-09-06 13:15:00+00:00,79890.0234375,79890.0234375,79837.453125,79838.3984375,0
2026-09-06 13:20:00+00:00,79838.3984375,79850.8984375,79822.890625,79822.890625,0
2026-09-06 13:25:00+00:00,79822.890625,79839.9921875,79789.8515625,79801.796875,131203072
2026-09-06 13:30:00+00:00,79810.0625,79817.0,79761.1328125,79771.390625,0
2026-09-06 13:35:00+00:00,79795.1015625,79856.9765625,79791.546875,79820.1171875,0
2026-09-06 13:40:00+00:00,79793.390625,79829.453125,79790.1796875,79797.0078125,23998464
2026-09-06 13:45:00+00:00,79798.0,79845.078125,79798.0,79811.8671875,0
2026-09-06 13:50:00+00:00,79800.078125,79825.5,79800.078125,79809.453125,0
2026-09-06 13:55:00+00:00,79809.453125,79842.9921875,79777.0,79832.9921875,0
2026-09-06 14:00:00+00:00,79827.296875,79845.7265625,79804.1875,79828.71875,0
2026-09-06 14:05:00+00:00,79828.71875,79828.71875,79763.1875,79763.1875,56502272
2026-09-06 14:10:00+00:00,79760.5078125,79785.0078125,79737.6015625,79748.9765625,6805504
2026-09-06 14:15:00+00:00,79750.796875,79799.09375,79661.7265625,79740.3515625,20303872
2026-09-06 14:20:00+00:00,79721.2578125,79721.2578125,79593.5,79637.0078125,69943296
2026-09-06 14:25:00+00:00,79637.0,79706.4296875,79637.0,79665.859375,149493760
2026-09-06 14:30:00+00:00,79663.796875,79663.796875,79333.5,79557.7421875,16238592
2026-09-06 14:35:00+00:00,79557.7421875,79672.7734375,79557.7421875,79663.5390625,340029440
2026-09-06 14:40:00+00:00,79669.8203125,79742.53125,79660.3671875,79712.8125,1390592
2026-09-06 14:45:00+00:00,79708.8828125,79708.8828125,79556.859375,79659.9921875,85272576
2026-09-06 14:50:00+00:00,79665.0,79707.609375,79659.2421875,79685.9921875,72869888
2026-09-06 14:55:00+00:00,79685.9765625,79685.9765625,79530.6328125,79538.4921875,0
2026-09-06 15:00:00+00:00,79542.078125,79542.078125,79393.109375,79525.59375,0
2026-09-06 15:05:00+00:00,79528.4921875,79570.5390625,79507.4296875,79507.4375,123535360
2026-09-06 15:10:00+00:00,79520.4375,79580.5234375,79506.9375,79539.7421875,67371008
2026-09-06 15:15:00+00:00,79539.7421875,79623.0078125,79534.59375,79604.078125,52537344
2026-09-06 15:20:00+00:00,79604.078125,79664.6015625,79599.6484375,79644.4765625,0
2026-09-06 15:25:00+00:00,79638.4296875,79645.5,79620.0,79633.5234375,65110016
2026-09-06 15:30:00+00:00,79632.6796875,79653.5,79583.7890625,79632.3984375,1912832
2026-09-06 15:35:00+00:00,79611.0078125,79703.5078125,79599.328125,79689.953125,13604864
2026-09-06 15:40:00+00:00,79689.953125,79703.9765625,79679.7265625,79684.8828125,0
2026-09-06 15:45:00+00:00,79691.1796875,79709.9921875,79682.71875,79689.8984375,51912704
2026-09-06 15:50:00+00:00,79689.8984375,79722.0078125,79660.5234375,79661.9921875,0
2026-09-06 15:55:00+00:00,79661.9921875,79721.84375,79654.6484375,79707.6484375,0
2026-09-06 16:00:00+00:00,79706.2421875,79716.6171875,79604.9375,79604.9375,0
2026-09-06 16:05:00+00:00,79595.140625,79647.7421875,79595.140625,79625.3203125,0
2026-09-06 16:10:00+00:00,79631.59375,79733.53125,79631.578125,79692.0,15278080
2026-09-06 16:15:00+00:00,79689.90625,79708.9921875,79683.7578125,79704.578125,0
2026-09-06 16:20:00+00:00,79705.359375,79705.359375,79646.9921875,79646.9921875,0
2026-09-06 16:25:00+00:00,79647.0,79724.2421875,79629.6484375,79710.0078125,0
2026-09-06 16:30:00+00:00,79704.3125,79776.5390625,79678.6015625,79761.65625,0
2026-09-06 16:35:00+00:00,79766.1328125,79780.65625,79700.0,79719.140625,0
2026-09-06 16:40:00+00:00,79719.140625,79737.0703125,79690.296875,79721.953125,0
2026-09-06 16:45:00+00:00,79701.046875,79704.9609375,79686.578125,79686.6171875,27267072
2026-09-06 16:50:00+00:00,79686.6328125,79717.2265625,79686.6328125,79700.046875,0
2026-09-06 16:55:00+00:00,79680.3203125,79687.1875,79634.5390625,79679.21875,0
2026-09-06 17:00:00+00:00,79679.21875,79679.2265625,79634.53125,79644.609375,0
2026-09-06 17:05:00+00:00,79642.8984375,79668.0078125,79581.8125,79585.8984375,0
2026-09-06 17:10:00+00:00,79615.0,79625.34375,79584.3671875,79625.2421875,0
2026-09-06 17:15:00+00:00,79625.2265625,79720.2421875,79625.2265625,79720.2421875,0
2026-09-06 17:20:00+00:00,79720.2265625,79769.703125,79680.3203125,79722.4296875,0
2026-09-06 17:25:00+00:00,79713.390625,79770.0,79686.4921875,79686.4921875,0
2026-09-06 17:30:00+00:00,79686.4921875,79751.2265625,79669.0,79700.3125,57292800
2026-09-06 17:35:00+00:00,79705.65625,79763.46875,79705.65625,79745.5,0
2026-09-06 17:40:00+00:00,79745.5,79750.890625,79732.1015625,79737.2109375,0
2026-09-06 17:45:00+00:00,79739.84375,79742.2109375,79723.5078125,79730.703125,0
2026-09-06 17:50:00+00:00,79742.25,79756.296875,79720.25,79739.8828125,0
2026-09-06 17:55:00+00:00,79744.84375,79764.0,79725.4375,79741.1875,0
2026-09-06 18:00:00+00:00,79741.1875,79778.2421875,79741.1875,79776.078125,0
2026-09-06 18:05:00+00:00,79776.078125,79840.9296875,79774.328125,79826.171875,0
2026-09-06 18:10:00+00:00,79826.15625,79861.1015625,79819.3984375,79846.5390625,0
2026-09-06 18:15:00+00:00,79833.0078125,79860.34375,79821.0,79850.390625,58025984
2026-09-06 18:20:00+00:00,79850.390625,79893.59375,79850.390625,79884.25,0
2026-09-06 18:25:00+00:00,79884.25,79915.4921875,79869.9375,79915.4765625,0
2026-09-06 18:30:00+00:00,79915.2890625,79955.9765625,79915.28125,79928.359375,0
2026-09-06 18:35:00+00:00,79928.359375,79947.0078125,79928.359375,79940.53125,9693184
2026-09-06 18:40:00+00:00,79958.6015625,79966.96875,79922.0,79930.6015625,0
2026-09-06 18:45:00+00:00,79947.5703125,79947.5703125,79901.3515625,79922.2265625,19382272
2026-09-06 18:50:00+00:00,79922.2265625,79942.953125,79910.0,79916.9921875,0
2026-09-06 18:55:00+00:00,79916.9921875,79955.9765625,79911.5234375,79941.8828125,0
2026-09-06 19:00:00+00:00,79943.4765625,79943.4921875,79889.8984375,79896.0234375,0
2026-09-06 19:05:00+00:00,79896.0078125,79896.0234375,79862.828125,79868.9921875,0
2026-09-06 19:10:00+00:00,79867.7578125,79870.59375,79855.1484375,79855.1484375,0
2026-09-06 19:15:00+00:00,79855.1484375,79862.9296875,79841.9609375,79841.9609375,7385088
2026-09-06 19:20:00+00:00,79846.0625,79855.5,79816.4765625,79855.4921875,56242176
2026-09-06 19:25:00+00:00,79855.4921875,79863.0078125,79833.15625,79845.9921875,6944768
2026-09-06 19:30:00+00:00,79845.9765625,79845.9765625,79819.8515625,79826.96875,21002240
2026-09-06 19:35:00+00:00,79826.9765625,79826.9765625,79799.25,79803.1328125,0
2026-09-06 19:40:00+00:00,79803.1328125,79811.9765625,79793.0390625,79798.4921875,0
2026-09-06 19:45:00+00:00,79798.5,79812.109375,79794.5,79810.8828125,0
2026-09-06 19:50:00+00:00,79810.8828125,79813.6015625,79809.4921875,79809.4921875,0
2026-09-06 19:55:00+00:00,79811.7109375,79833.828125,79798.4765625,79829.9765625,15802368
2026-09-06 20:00:00+00:00,79829.9921875,79829.9921875,79797.78125,79797.78125,0
2026-09-06 20:05:00+00:00,79797.7890625,79801.1328125,79774.2109375,79774.21875,0
2026-09-06 20:10:00+00:00,79775.1015625,79805.75,79775.09375,79805.7421875,0
2026-09-06 20:15:00+00:00,79805.75,79836.7421875,79805.7421875,79836.7421875,0
2026-09-06 20:20:00+00:00,79836.7421875,79950.0,79836.7421875,79914.953125,0
2026-09-06 20:25:00+00:00,79914.9375,79940.2578125,79914.9375,79929.75,0
2026-09-06 20:30:00+00:00,79929.7578125,79950.0,79926.7109375,79946.421875,0
2026-09-06 20:35:00+00:00,79946.421875,79970.59375,79929.6328125,79937.1796875,42608640
2026-09-06 20:40:00+00:00,79937.1796875,79954.40625,79901.8671875,79947.9375,0
2026-09-06 20:45:00+00:00,79949.9921875,79973.046875,79900.1796875,79923.71875,0
2026-09-06 20:50:00+00:00,79925.84375,79937.9921875,79891.6796875,79894.0625,41744384
2026-09-06 20:55:00+00:00,79894.0625,79897.6328125,79888.390625,79892.2578125,0
2026-09-06 21:00:00+00:00,79928.609375,79970.9609375,79925.3984375,79967.0703125,0
2026-09-06 21:05:00+00:00,79968.078125,79992.0078125,79919.84375,79976.3203125,0
2026-09-06 21:10:00+00:00,79947.859375,79999.96875,79947.859375,79997.9296875,140683264
2026-09-06 21:15:00+00:00,79998.9609375,80028.8984375,79977.0078125,80003.6015625,11368448
2026-09-06 21:20:00+00:00,80003.59375,80003.59375,79928.7265625,79949.2421875,12406784
2026-09-06 21:25:00+00:00,79958.9921875,79981.59375,79893.9765625,79895.8515625,33812480
2026-09-06 21:30:00+00:00,79897.46875,79900.0,79883.03125,79900.0,20576256
2026-09-06 21:35:00+00:00,79899.9921875,79909.046875,79885.578125,79894.640625,33648640
2026-09-06 21:40:00+00:00,79880.0078125,79983.0,79868.2578125,79908.1875,78256128
2026-09-06 21:45:00+00:00,79914.5,79997.578125,79914.5,79946.890625,7522304
2026-09-06 21:50:00+00:00,79948.4921875,79953.6171875,79903.65625,79946.296875,0
2026-09-06 21:55:00+00:00,79944.796875,79959.75,79910.2578125,79945.15625,5314560
2026-09-06 22:00:00+00:00,79945.15625,79948.4765625,79805.9765625,79829.9921875,46563328
2026-09-06 22:05:00+00:00,79830.0,79886.9375,79685.5703125,79685.5703125,20031488
2026-09-06 22:10:00+00:00,79685.1796875,79760.15625,79672.6328125,79750.328125,33286144
2026-09-06 22:15:00+00:00,79750.3203125,79766.578125,79640.9921875,79640.9921875,13631488
2026-09-06 22:20:00+00:00,79640.9921875,79735.4921875,79638.3125,79735.296875,52189184
2026-09-06 22:25:00+00:00,79735.3125,79830.0078125,79735.3125,79819.90625,53032960
2026-09-06 22:30:00+00:00,79817.203125,79955.4765625,79815.203125,79948.2734375,24909824
2026-09-06 22:35:00+00:00,79948.28125,80009.65625,79931.203125,79950.3984375,26546176
2026-09-06 22:40:00+00:00,79949.78125,79989.359375,79927.03125,79974.9609375,144963584
2026-09-06 22:45:00+00:00,79966.9765625,80001.9375,79939.796875,79997.890625,16490496
2026-09-06 22:50:00+00:00,79994.5078125,80035.3671875,79994.5078125,80024.390625,1777664
2026-09-06 22:55:00+00:00,80024.390625,80088.0078125,80010.140625,80048.7421875,0
2026-09-06 23:00:00+00:00,80052.7265625,80320.4921875,80010.1484375,80210.9921875,0
2026-09-06 23:05:00+00:00,80215.046875,80255.2265625,80138.8671875,80237.2265625,98783232
2026-09-06 23:10:00+00:00,80237.2265625,80237.2421875,80179.3515625,80179.3515625,115007488
2026-09-06 23:15:00+00:00,80171.0,80283.90625,80141.671875,80256.890625,180797440
2026-09-06 23:20:00+00:00,80249.203125,80249.203125,80120.5625,80137.5625,84830208
2026-09-06 23:25:00+00:00,80137.5625,80177.9765625,80099.4765625,80125.6796875,0
2026-09-06 23:30:00+00:00,80125.6796875,80214.0078125,80125.6796875,80214.0078125,0
2026-09-06 23:35:00+00:00,80214.0078125,80445.09375,80209.25,80420.2421875,0
2026-09-06 23:40:00+00:00,80423.71875,80481.25,80351.5703125,80381.75,70961152
2026-09-06 23:45:00+00:00,80396.1015625,80538.28125,80396.1015625,80510.7734375,589973504
2026-09-06 23:50:00+00:00,80506.9375,80524.1328125,80400.0,80407.3984375,0
2026-09-06 23:55:00+00:00,80403.5234375,80403.5234375,80301.5,80339.3203125,125411328
2026-09-07 00:00:00+00:00,80361.0625,80375.78125,80233.09375,80315.109375,0
2026-09-07 00:05:00+00:00,80326.8828125,80442.9609375,80311.7109375,80383.203125,193558528
2026-09-07 00:10:00+00:00,80383.203125,80383.2109375,80318.4765625,80331.046875,69339136
2026-09-07 00:15:00+00:00,80320.1015625,80331.046875,80073.4765625,80087.421875,54065152
2026-09-07 00:20:00+00:00,80105.9765625,80205.421875,80052.28125,80176.109375,117637120
2026-09-07 00:25:00+00:00,80162.9921875,80216.9921875,80143.2109375,80199.4609375,566081536
2026-09-07 00:30:00+00:00,80209.8515625,80270.859375,80129.421875,80149.3828125,7657472
2026-09-07 00:35:00+00:00,80137.5703125,80184.4765625,80103.4609375,80150.7890625,99004416
2026-09-07 00:40:00+00:00,80149.671875,80166.0,80095.9296875,80135.9921875,52228096
2026-09-07 00:45:00+00:00,80135.9921875,80179.3125,80085.9765625,80150.9609375,1630208
2026-09-07 00:50:00+00:00,80136.8984375,80184.46875,80113.328125,80149.359375,87982080
2026-09-07 00:55:00+00:00,80145.609375,80175.859375,80067.3828125,80148.0078125,24363008
2026-09-07 01:00:00+00:00,80154.8203125,80228.5625,80099.4765625,80217.2578125,0
2026-09-07 01:05:00+00:00,80216.25,80224.0078125,79980.0,79980.0,42115072
2026-09-07 01:10:00+00:00,79979.71875,80054.421875,79940.046875,79955.9921875,55697408
2026-09-07 01:15:00+00:00,79958.9609375,80008.6171875,79862.0234375,79915.4921875,74807296
2026-09-07 01:20:00+00:00,79913.9296875,79962.7265625,79861.7734375,79915.953125,85852160
2026-09-07 01:25:00+00:00,79903.75,79941.2421875,79844.7734375,79919.84375,34027520
2026-09-07 01:30:00+00:00,79907.8125,79985.671875,79875.1796875,79961.9921875,74899456
2026-09-07 01:35:00+00:00,79952.0703125,79957.5625,79884.0,79884.0,0
2026-09-07 01:40:00+00:00,79892.921875,79893.7109375,79824.546875,79846.4921875,62818304
2026-09-07 01:45:00+00:00,79848.5234375,79890.5,79819.7734375,79847.640625,0
2026-09-07 01:50:00+00:00,79856.2890625,79924.34375,79847.671875,79913.390625,45436928
2026-09-07 01:55:00+00:00,79923.7421875,79970.7734375,79922.140625,79923.046875,0
2026-09-07 02:00:00+00:00,79916.9921875,79927.796875,79879.3125,79879.921875,0
2026-09-07 02:05:00+00:00,79883.8125,79883.8125,79790.1015625,79798.2890625,3291136
2026-09-07 02:10:00+00:00,79801.1875,79835.0625,79784.5703125,79823.546875,62103552
2026-09-07 02:15:00+00:00,79825.5625,79948.40625,79825.546875,79948.40625,23465984
2026-09-07 02:20:00+00:00,79939.7890625,79973.9921875,79908.0078125,79956.328125,0
2026-09-07 02:25:00+00:00,79953.5,80031.0,79953.1015625,80013.2109375,0
2026-09-07 02:30:00+00:00,80029.609375,80045.9921875,79988.71875,79998.71875,141221888
2026-09-07 02:35:00+00:00,79998.71875,80387.9765625,79998.71875,80387.5625,0
2026-09-07 02:40:00+00:00,80392.703125,80392.703125,80231.59375,80247.3984375,245639168
2026-09-07 02:45:00+00:00,80257.578125,80269.1328125,80209.2109375,80259.15625,132089856
2026-09-07 02:50:00+00:00,80251.0390625,80251.0390625,80080.0,80080.0,67172352
2026-09-07 02:55:00+00:00,80080.546875,80096.53125,79811.671875,79863.4296875,0
2026-09-07 03:00:00+00:00,79840.0078125,79970.7265625,79782.3984375,79967.2265625,96655360
2026-09-07 03:05:00+00:00,79939.859375,79967.2421875,79787.1484375,79813.2734375,218339328
2026-09-07 03:10:00+00:00,79800.109375,79819.78125,79752.7578125,79777.078125,0
2026-09-07 03:15:00+00:00,79778.2890625,79807.4765625,79727.1875,79786.65625,54716416
2026-09-07 03:20:00+00:00,79789.3671875,79823.2265625,79767.6484375,79776.0234375,39483392
2026-09-07 03:25:00+00:00,79776.0234375,79781.3984375,79713.78125,79713.78125,0
2026-09-07 03:30:00+00:00,79720.8203125,79757.9765625,79686.1484375,79729.6328125,8321024
2026-09-07 03:35:00+00:00,79734.0,79734.0,79654.578125,79654.609375,34277376
2026-09-07 03:40:00+00:00,79654.6171875,79668.3203125,79574.0390625,79624.6484375,0
2026-09-07 03:45:00+00:00,79624.65625,79659.453125,79623.453125,79623.453125,62541824
2026-09-07 03:50:00+00:00,79606.390625,79648.15625,79560.5625,79643.2421875,7766016
2026-09-07 03:55:00+00:00,79643.25,79677.0078125,79587.3125,79587.3125,56053760
2026-09-07 04:00:00+00:00,79580.5234375,79635.796875,79565.3125,79613.9921875,22265856
2026-09-07 04:05:00+00:00,79623.0625,79643.0,79603.0234375,79635.4375,71247872
2026-09-07 04:10:00+00:00,79635.453125,79676.9765625,79550.0,79676.9765625,14077952
2026-09-07 04:15:00+00:00,79682.9765625,79683.078125,79638.21875,79683.0703125,39675904
2026-09-07 04:20:00+00:00,79683.0703125,79691.046875,79649.7890625,79649.7890625,37709824
2026-09-07 04:25:00+00:00,79673.7578125,79688.109375,79590.5078125,79590.5078125,51042304
2026-09-07 04:30:00+00:00,79603.3203125,79629.671875,79560.5625,79605.6015625,77973504
2026-09-07 04:35:00+00:00,79605.609375,79635.1875,79535.3671875,79606.46875,28463104
2026-09-07 04:40:00+00:00,79606.4765625,79677.9765625,79576.1875,79667.9765625,120100864
2026-09-07 04:45:00+00:00,79662.921875,79712.78125,79662.921875,79695.3828125,0
2026-09-07 04:50:00+00:00,79680.3203125,79693.5703125,79634.3984375,79639.40625,51707904
2026-09-07 04:55:00+00:00,79675.0,79718.9921875,79665.0,79708.4921875,0
2026-09-07 05:00:00+00:00,79702.421875,79748.1015625,79694.4765625,79748.1015625,0
2026-09-07 05:05:00+00:00,79740.1484375,79764.390625,79693.2265625,79726.53125,15757312
2026-09-07 05:10:00+00:00,79726.53125,79763.9765625,79652.0078125,79763.9765625,21874688
2026-09-07 05:15:00+00:00,79763.9765625,79857.9375,79763.9765625,79817.96875,106110976
2026-09-07 05:20:00+00:00,79824.4609375,79869.9296875,79791.8671875,79862.7265625,0
2026-09-07 05:25:00+00:00,79862.7265625,79908.859375,79810.0625,79840.0,31094784
2026-09-07 05:30:00+00:00,79845.2734375,79849.96875,79811.0,79820.78125,0
2026-09-07 05:35:00+00:00,79826.9609375,79849.96875,79800.5703125,79842.3203125,0
